Title;ROC-area;ROC-error;Title;ROC-area;ROC-error;nTrs;nVs;time_trs;time_vs;C;nSv;nSv+;nSv-
1550;0,718114649104545;0,00477249276150679;1550;0,554239583333334;0,0128811859958742;10000;2000;2296,2092;400,4606;C:100;Kernel:1;nsv:7477;nsv+:1498;nsv-:5979
1551;0,70939645800994;0,00497180366168243;1551;0,556811979166667;0,0129102734455546;10000;2000;2236,8583;425,5236;C:100;Kernel:1;nsv:7482;nsv+:1500;nsv-:5982
1552;0,725863739451865;0,0047673662102858;1552;0,518263020833333;0,0131355392641015;10000;2000;2360,2753;464,9834;C:100;Kernel:1;nsv:7470;nsv+:1496;nsv-:5974
1553;0,735110945032675;0,00476577185161095;1553;0,516700520833333;0,013011971625168;10000;2000;2364,0975;429,722;C:100;Kernel:1;nsv:7344;nsv+:1470;nsv-:5874
1554;0,762367992270362;0,0046757733225389;1554;0,461928645833333;0,0131700978255935;10000;2000;2538,6819;473,6225;C:100;Kernel:1;nsv:7094;nsv+:1420;nsv-:5674
1555;0,739784218861592;0,00486233802181788;1555;0,493746354166666;0,013097051464905;10000;2000;2374,3472;463,588;C:100;Kernel:1;nsv:7217;nsv+:1447;nsv-:5770
1556;0,722017019365919;0,00502288151972142;1556;0,517788020833334;0,0130063215693521;10000;2000;2436,8825;431,9788;C:100;Kernel:1;nsv:7362;nsv+:1474;nsv-:5888
1557;0,72134004179747;0,00471419266374435;1557;0,558491145833333;0,0128533763908279;10000;2000;2345,3928;439,6392;C:100;Kernel:1;nsv:7483;nsv+:1499;nsv-:5984
1558;0,851315426679152;0,00422525714436239;1558;0,591248437500001;0,0126918110359948;10000;2000;1688,9276;295,7235;C:100;Kernel:1;nsv:4882;nsv+:978;nsv-:3904
1559;0,721588026376405;0,00475380849161803;1559;0,553769270833334;0,0128832457925056;10000;2000;2390,5837;432,6126;C:100;Kernel:1;nsv:7441;nsv+:1491;nsv-:5950
1560;0,734731752459176;0,00486328414727958;1560;0,518365625;0,0130211048397704;10000;2000;2340,7702;496,4896;C:100;Kernel:1;nsv:7337;nsv+:1469;nsv-:5868
1561;0,817404109372476;0,00454568191047791;1561;0,376647395833333;0,0126461379450894;10000;2000;1600,2496;429,7808;C:100;Kernel:1;nsv:6211;nsv+:1244;nsv-:4967
1562;0,776469975276295;0,00468869509024019;1562;0,4409109375;0,0131951501140228;10000;2000;1923,8617;409,5863;C:100;Kernel:1;nsv:6946;nsv+:1390;nsv-:5556
1563;0,788710664560747;0,00474756268687408;1563;0,415013541666667;0,0131576097399415;10000;2000;1924,7452;489,5992;C:100;Kernel:1;nsv:6743;nsv+:1350;nsv-:5393
1564;0,750005175251578;0,00477606146567645;1564;0,488548958333333;0,0131373660922385;10000;2000;2210,1635;365,4259;C:100;Kernel:1;nsv:7162;nsv+:1433;nsv-:5729
1565;0,711539481055909;0,00506876854840586;1565;0,534021354166667;0,012972604223294;10000;2000;2166,2113;468,5595;C:100;Kernel:1;nsv:7460;nsv+:1494;nsv-:5966
1566;0,718026560128087;0,00479808712180664;1566;0,5447484375;0,0128757713237436;10000;2000;2418,125;416,0952;C:100;Kernel:1;nsv:7456;nsv+:1494;nsv-:5962
1567;0,781316492843809;0,00484994360318195;1567;0,585296875;0,0127416715097993;10000;2000;2005,4358;353,8699;C:100;Kernel:1;nsv:6042;nsv+:1210;nsv-:4832
1568;0,721230988961428;0,00481321138750236;1568;0,562536979166666;0,0128640340585013;10000;2000;2334,6726;514,5886;C:100;Kernel:1;nsv:7420;nsv+:1486;nsv-:5934
1569;0,707772644763712;0,0049456941527627;1569;0,550634374999999;0,0129403261674309;10000;2000;2468,2384;436,903;C:100;Kernel:1;nsv:7495;nsv+:1499;nsv-:5996
1570;0,763983400925472;0,00517263730058319;1570;0,397068229166667;0,0130077398810336;10000;2000;2287,8972;400,7599;C:100;Kernel:1;nsv:7088;nsv+:1421;nsv-:5667
1571;0,730997149695719;0,00488389070353155;1571;0,509759375;0,0130517813045255;10000;2000;2290,6436;437,548;C:100;Kernel:1;nsv:7336;nsv+:1469;nsv-:5867
1572;0,765920746733952;0,00494923625116181;1572;0,4315859375;0,0132029533858702;10000;2000;2315,2212;409,5481;C:100;Kernel:1;nsv:6978;nsv+:1397;nsv-:5581
1573;0,739509505297126;0,00490152700017372;1573;0,490716666666667;0,0131028827785121;10000;2000;2315,4077;406,7101;C:100;Kernel:1;nsv:7205;nsv+:1441;nsv-:5764
1574;0,716500259113845;0,0049841654492589;1574;0,528161979166667;0,0129596352320955;10000;2000;2096,7174;489,6842;C:100;Kernel:1;nsv:7425;nsv+:1486;nsv-:5939
1575;0,714169753556368;0,00476337036996751;1575;0,557355208333334;0,0128627284545316;10000;2000;1969,0103;471,4529;C:100;Kernel:1;nsv:7500;nsv+:1501;nsv-:5999
1576;0,850753485639734;0,00431085394186376;1576;0,585283333333333;0,0127252180777537;10000;2000;1505,8029;274,6883;C:100;Kernel:1;nsv:4659;nsv+:934;nsv-:3725
1577;0,720427991272721;0,0047737268856583;1577;0,54008125;0,0129136923584774;10000;2000;2420,7523;405,8283;C:100;Kernel:1;nsv:7434;nsv+:1488;nsv-:5946
1578;0,755553692213962;0,00497786125547483;1578;0,477032291666667;0,0132296853388442;10000;2000;2151,0823;384,516;C:100;Kernel:1;nsv:7198;nsv+:1441;nsv-:5757
1579;0,840910781147935;0,0045747527529428;1579;0,373077083333334;0,0125363865494732;10000;2000;1929,9273;324,4984;C:100;Kernel:1;nsv:5694;nsv+:1141;nsv-:4553
1580;0,791671361892342;0,00507872322781748;1580;0,412660416666667;0,0131773310664738;10000;2000;2246,009;385,8314;C:100;Kernel:1;nsv:6721;nsv+:1346;nsv-:5375
1581;0,826940824802689;0,00462187985095576;1581;0,392890104166667;0,012963297690278;10000;2000;2191,6338;403,8463;C:100;Kernel:1;nsv:6324;nsv+:1266;nsv-:5058
1582;0,769562213046559;0,00480450165160159;1582;0,450100520833333;0,0132380528907948;10000;2000;2141,3614;442,8475;C:100;Kernel:1;nsv:6986;nsv+:1400;nsv-:5586
1583;0,711268159254706;0,00509646517239382;1583;0,5271578125;0,0130294323572913;10000;2000;2380,2686;465,8135;C:100;Kernel:1;nsv:7439;nsv+:1491;nsv-:5948
1584;0,733820223467967;0,00470209507899243;1584;0,537955208333333;0,0129051590403768;10000;2000;2541,1192;458,5655;C:100;Kernel:1;nsv:7363;nsv+:1473;nsv-:5890
1585;0,825659478834034;0,00451702929936264;1585;0,586963541666667;0,012711031016115;10000;2000;1713,951;355,652;C:100;Kernel:1;nsv:5436;nsv+:1090;nsv-:4346
1586;0,71952560109122;0,00476142555856383;1586;0,537311979166667;0,0128779943776668;10000;2000;2306,4556;486,4566;C:100;Kernel:1;nsv:7477;nsv+:1499;nsv-:5978
1587;0,748179832731572;0,00489662748943366;1587;0,493041145833334;0,013110170043521;10000;2000;2414,759;488,9325;C:100;Kernel:1;nsv:7236;nsv+:1448;nsv-:5788
1588;0,830433116570523;0,0045216694313398;1588;0,371105208333333;0,0124978098587878;10000;2000;1673,1796;405,4818;C:100;Kernel:1;nsv:5912;nsv+:1186;nsv-:4726
1589;0,793233809438395;0,0047991771389893;1589;0,401669270833334;0,013038132516895;10000;2000;1909,1836;343,878;C:100;Kernel:1;nsv:6674;nsv+:1336;nsv-:5338
1590;0,825177770286476;0,00444427883534476;1590;0,386131770833333;0,0128460372261535;10000;2000;2051,4945;340,746;C:100;Kernel:1;nsv:6348;nsv+:1271;nsv-:5077
1591;0,776491669415826;0,00466960872452599;1591;0,443809375;0,0131713827172824;10000;2000;1800,7176;389,3389;C:100;Kernel:1;nsv:6900;nsv+:1382;nsv-:5518
1592;0,725544548308239;0,00499920248929161;1592;0,5148859375;0,0130321691535771;10000;2000;2303,2218;489,3718;C:100;Kernel:1;nsv:7340;nsv+:1471;nsv-:5869
1593;0,717214789218423;0,00476342488270526;1593;0,5614953125;0,0128440922478451;10000;2000;2311,9234;425,345;C:100;Kernel:1;nsv:7479;nsv+:1497;nsv-:5982
1594;0,823197473362257;0,00523967828054144;1594;0,510755208333333;0,0134095735731097;10000;2000;1660,5377;278,7903;C:100;Kernel:1;nsv:4639;nsv+:930;nsv-:3709
1595;0,760824691273011;0,00451468100876938;1595;0,4665;0,0130185916247152;10000;2000;2102,0326;398,9999;C:100;Kernel:1;nsv:7052;nsv+:1411;nsv-:5641
1596;0,855625489905151;0,00408106493156012;1596;0,366824479166667;0,0124874074013719;10000;2000;2106,1674;379,5465;C:100;Kernel:1;nsv:5828;nsv+:1168;nsv-:4660
1597;0,912253757359052;0,00323634673555339;1597;0,36149375;0,0122965376676934;10000;2000;1505,6181;268,4831;C:100;Kernel:1;nsv:4192;nsv+:839;nsv-:3353
1598;0,869679162499453;0,00420971171189892;1598;0,366977083333334;0,0124926751489503;10000;2000;1749,4131;329,685;C:100;Kernel:1;nsv:5737;nsv+:1149;nsv-:4588
1599;0,857609222881663;0,00448556423768485;1599;0,371404166666667;0,012583894482265;10000;2000;1955,3564;353,5288;C:100;Kernel:1;nsv:5846;nsv+:1170;nsv-:4676
1600;0,782547626768419;0,00474814142237185;1600;0,43813125;0,0132052951869812;10000;2000;2250,0445;435,7191;C:100;Kernel:1;nsv:6886;nsv+:1379;nsv-:5507
1601;0,726039274567474;0,00494766849719606;1601;0,5051796875;0,0131982426980625;10000;2000;2426,3426;412,1139;C:100;Kernel:1;nsv:7042;nsv+:1409;nsv-:5633
1602;0,725183858768271;0,00478864481996269;1602;0,540994791666667;0,0128901448753188;10000;2000;2446,0965;428,0931;C:100;Kernel:1;nsv:7402;nsv+:1482;nsv-:5920
1603;0,835964888177405;0,00442723759271754;1603;0,576166145833333;0,0127762444524069;10000;2000;1729,5516;324,9714;C:100;Kernel:1;nsv:4969;nsv+:995;nsv-:3974
1604;0,729752132792319;0,00469401561227314;1604;0,52613125;0,0129605281653422;10000;2000;2379,6746;447,8289;C:100;Kernel:1;nsv:7375;nsv+:1476;nsv-:5899
1605;0,778750709027857;0,00505997991704971;1605;0,422391666666667;0,0132745248767674;10000;2000;2228,0085;455,778;C:100;Kernel:1;nsv:6949;nsv+:1392;nsv-:5557
1606;0,858004100069343;0,00452314079406933;1606;0,37106875;0,0124876844662622;10000;2000;1373,5992;395,8573;C:100;Kernel:1;nsv:5369;nsv+:1074;nsv-:4295
1607;0,820306064683378;0,00489563861435395;1607;0,390822395833333;0,0129306774074135;10000;2000;1850,4563;480,6484;C:100;Kernel:1;nsv:6475;nsv+:1296;nsv-:5179
1608;0,846934713894537;0,00441029933439302;1608;0,378166145833333;0,0127046572504147;10000;2000;2004,5626;340,7296;C:100;Kernel:1;nsv:5964;nsv+:1193;nsv-:4771
1609;0,794756495014254;0,00471922700173096;1609;0,413336458333334;0,0131599908892303;10000;2000;2240,0756;435,6263;C:100;Kernel:1;nsv:6676;nsv+:1337;nsv-:5339
1610;0,727200365885823;0,00499034809570772;1610;0,508371875;0,0130679772864977;10000;2000;2409,9283;423,7472;C:100;Kernel:1;nsv:7317;nsv+:1465;nsv-:5852
1611;0,713272745021138;0,00483935252689183;1611;0,545593229166666;0,0128699199658994;10000;2000;2314,3017;433,5938;C:100;Kernel:1;nsv:7484;nsv+:1498;nsv-:5986
1612;0,782236255720861;0,00487690455090689;1612;0,574619270833333;0,0127921155705092;10000;2000;1928,7938;395,5675;C:100;Kernel:1;nsv:6139;nsv+:1230;nsv-:4909
1613;0,760797380820961;0,00454430403231668;1613;0,458808333333334;0,0130432870944022;10000;2000;2441,7399;435,7507;C:100;Kernel:1;nsv:7086;nsv+:1418;nsv-:5668
1614;0,830322833442139;0,00453207663359893;1614;0,372222916666667;0,0126262153592583;10000;2000;2170,5041;450,6201;C:100;Kernel:1;nsv:6331;nsv+:1267;nsv-:5064
1615;0,89247821332217;0,00380106668011311;1615;0,36145;0,0122977520564208;10000;2000;1239,8601;315,7574;C:100;Kernel:1;nsv:4640;nsv+:929;nsv-:3711
1616;0,846862070501967;0,00455196463526137;1616;0,368979166666667;0,0125388594904256;10000;2000;1880,4033;412,9908;C:100;Kernel:1;nsv:6060;nsv+:1213;nsv-:4847
1617;0,847896589244299;0,00441342875839604;1617;0,370878125;0,0125712592501577;10000;2000;1831,656;358,5819;C:100;Kernel:1;nsv:5924;nsv+:1185;nsv-:4739
1618;0,772449015851099;0,00480297366834003;1618;0,4416578125;0,0132348210319228;10000;2000;2209,0411;415,7652;C:100;Kernel:1;nsv:6974;nsv+:1397;nsv-:5577
1619;0,719374645679248;0,00505595314937085;1619;0,524628124999999;0,0130975668494807;10000;2000;2450,8796;514,5045;C:100;Kernel:1;nsv:7290;nsv+:1459;nsv-:5831
1620;0,731093938934432;0,00472848445622715;1620;0,570521875;0,0127929748026462;10000;2000;2323,929;511,5913;C:100;Kernel:1;nsv:7417;nsv+:1484;nsv-:5933
1621;0,855863843338574;0,00486424854775143;1621;0,456655729166667;0,0132709311716653;10000;2000;1956,4698;353,057;C:100;Kernel:1;nsv:4010;nsv+:803;nsv-:3207
1622;0,727458754229784;0,004917298231145;1622;0,473680729166667;0,0130089641818932;10000;2000;2064,6837;456,5486;C:100;Kernel:1;nsv:7218;nsv+:1443;nsv-:5775
1623;0,842262836779137;0,0044371814297881;1623;0,374752083333333;0,012635292453365;10000;2000;1895,2071;356,2465;C:100;Kernel:1;nsv:6109;nsv+:1222;nsv-:4887
1624;0,914196732146111;0,00319370059793429;1624;0,36178125;0,0122900806687039;10000;2000;1415,6901;266,6915;C:100;Kernel:1;nsv:4201;nsv+:841;nsv-:3360
1625;0,877136775825811;0,00402940599367839;1625;0,365634895833333;0,0124550865065962;10000;2000;1449,2431;374,678;C:100;Kernel:1;nsv:5612;nsv+:1123;nsv-:4489
1626;0,873026818881802;0,00416366469975808;1626;0,3666390625;0,0124834914976821;10000;2000;1609,3133;353,7706;C:100;Kernel:1;nsv:5608;nsv+:1123;nsv-:4485
1627;0,799395701046038;0,00467003554329347;1627;0,412369791666667;0,0131275255850095;10000;2000;2165,2112;425,4616;C:100;Kernel:1;nsv:6629;nsv+:1327;nsv-:5302
1628;0,707526318706723;0,00517804634744201;1628;0,5325859375;0,013044694758561;10000;2000;2420,8107;458,3176;C:100;Kernel:1;nsv:7412;nsv+:1483;nsv-:5929
1629;0,741909743495645;0,00467073449639452;1629;0,523752083333333;0,0129251538465339;10000;2000;2426,2452;445,6379;C:100;Kernel:1;nsv:7228;nsv+:1446;nsv-:5782
1630;0,714220180397746;0,00516177138813282;1630;0,46955;0,0130138127445554;10000;2000;2443,4646;441,8003;C:100;Kernel:1;nsv:7158;nsv+:1432;nsv-:5726
1631;0,782160272092125;0,00449943841141725;1631;0,437286979166667;0,0130192131756183;10000;2000;1888,3351;440,512;C:100;Kernel:1;nsv:6759;nsv+:1352;nsv-:5407
1632;0,809798073802956;0,00475480203510481;1632;0,383500520833334;0,0127510316595105;10000;2000;1739,2521;434,7174;C:100;Kernel:1;nsv:6396;nsv+:1280;nsv-:5116
1633;0,879947630467169;0,00403348530450888;1633;0,362017708333333;0,0122809219448837;10000;2000;1720,91;275,5579;C:100;Kernel:1;nsv:4935;nsv+:988;nsv-:3947
1634;0,841339246831755;0,00461896572539182;1634;0,3706734375;0,0125657246225129;10000;2000;2040,5325;343,0133;C:100;Kernel:1;nsv:6141;nsv+:1229;nsv-:4912
1635;0,85290951709828;0,00445447814580185;1635;0,366657291666667;0,0124673018063623;10000;2000;1915,4048;360,5948;C:100;Kernel:1;nsv:5915;nsv+:1183;nsv-:4732
1636;0,760702301192615;0,00489026323976868;1636;0,458583854166667;0,0131438002682487;10000;2000;2216,808;414,6494;C:100;Kernel:1;nsv:6981;nsv+:1396;nsv-:5585
1637;0,705924286866133;0,00519536125649348;1637;0,5228484375;0,013198271588356;10000;2000;2279,2156;418,4554;C:100;Kernel:1;nsv:7005;nsv+:1403;nsv-:5602
1638;0,716965179228642;0,0048294276489394;1638;0,544511458333333;0,0128702691766372;10000;2000;2291,1867;465,7654;C:100;Kernel:1;nsv:7435;nsv+:1488;nsv-:5947
1639;0,797378533546275;0,00496307381702043;1639;0,539873958333333;0,0131022059310345;10000;2000;1643,9478;345,7697;C:100;Kernel:1;nsv:5482;nsv+:1098;nsv-:4384
1640;0,751278585843941;0,00458647577615944;1640;0,464227604166667;0,0130242458906437;10000;2000;1934,0228;606,4108;C:100;Kernel:1;nsv:7106;nsv+:1421;nsv-:5685
1641;0,819152104021633;0,00452927085973558;1641;0,381204166666667;0,0127682545654506;10000;2000;1943,8263;391,9113;C:100;Kernel:1;nsv:6448;nsv+:1292;nsv-:5156
1642;0,893674199767757;0,00379570936517015;1642;0,3612421875;0,0122955241703103;10000;2000;1740,5137;325,602;C:100;Kernel:1;nsv:4671;nsv+:938;nsv-:3733
1643;0,849557749966565;0,00461198180872105;1643;0,3682234375;0,0125336666108368;10000;2000;2079,4845;305,839;C:100;Kernel:1;nsv:6059;nsv+:1213;nsv-:4846
1644;0,854822786872683;0,00422093026871685;1644;0,366607291666667;0,0124675039275253;10000;2000;1662,521;386,8277;C:100;Kernel:1;nsv:5811;nsv+:1163;nsv-:4648
1645;0,778762905881921;0,00473315195561228;1645;0,428093229166667;0,0131599919212546;10000;2000;2246,5283;413,9922;C:100;Kernel:1;nsv:6840;nsv+:1369;nsv-:5471
1646;0,705881963899187;0,0051186725421286;1646;0,5372328125;0,0130015789759694;10000;2000;2399,9454;488,6106;C:100;Kernel:1;nsv:7468;nsv+:1495;nsv-:5973
1647;0,749371786007161;0,00462648870512591;1647;0,514788020833334;0,0129555974271324;10000;2000;2520,5536;430,5706;C:100;Kernel:1;nsv:7162;nsv+:1433;nsv-:5729
1648;0,728427682016683;0,00510150255639837;1648;0,462215104166667;0,0130218386980741;10000;2000;2366,1234;449,0305;C:100;Kernel:1;nsv:7091;nsv+:1419;nsv-:5672
1649;0,790329122487799;0,00460471006087516;1649;0,409210416666667;0,0129199595274306;10000;2000;2250,9469;394,6585;C:100;Kernel:1;nsv:6665;nsv+:1334;nsv-:5331
1650;0,786255628741441;0,00468008153506766;1650;0,413602083333333;0,0129308499261222;10000;2000;2131,5259;374,6254;C:100;Kernel:1;nsv:6676;nsv+:1336;nsv-:5340
1651;0,829229998554503;0,0053456768249016;1651;0,361255729166667;0,0122769654201898;10000;2000;1619,8311;385,9463;C:100;Kernel:1;nsv:5840;nsv+:1171;nsv-:4669
1652;0,763514194664521;0,00518071345030399;1652;0,398765104166666;0,0128829013912405;10000;2000;2000,2077;375,6313;C:100;Kernel:1;nsv:6813;nsv+:1364;nsv-:5449
1653;0,816575717053766;0,00493348520257379;1653;0,373855208333333;0,0126371980554625;10000;2000;1792,9154;555,9196;C:100;Kernel:1;nsv:6330;nsv+:1267;nsv-:5063
1654;0,750403047800022;0,00490962367309734;1654;0,467740104166667;0,013111331201742;10000;2000;1914,7635;492,7394;C:100;Kernel:1;nsv:7069;nsv+:1414;nsv-:5655
1655;0,700978606456677;0,00523014701194031;1655;0,529709375;0,0131644910294397;10000;2000;1957,6103;497,1341;C:100;Kernel:1;nsv:7061;nsv+:1413;nsv-:5648
1656;0,730297541628257;0,00490836129279739;1656;0,5749140625;0,0127835289941919;10000;2000;2076,7418;448,6196;C:100;Kernel:1;nsv:7426;nsv+:1489;nsv-:5937
1657;0,756851395563598;0,00509913795937052;1657;0,506381770833333;0,0130190635809422;10000;2000;1942,6062;389,7063;C:100;Kernel:1;nsv:6316;nsv+:1264;nsv-:5052
1658;0,716433601662132;0,00494738002057751;1658;0,484458333333333;0,0129925331916916;10000;2000;1965,8717;526,758;C:100;Kernel:1;nsv:7317;nsv+:1460;nsv-:5857
1659;0,746715401344629;0,00483347824449443;1659;0,4621125;0,0130211349871324;10000;2000;1971,3212;449,6558;C:100;Kernel:1;nsv:7016;nsv+:1403;nsv-:5613
1660;0,808416250106802;0,00513144404416645;1660;0,3636515625;0,0123316572136563;10000;2000;1959,1353;349,285;C:100;Kernel:1;nsv:6224;nsv+:1246;nsv-:4978
1661;0,762761846742397;0,00489582873346947;1661;0,43801875;0,0130310541909354;10000;2000;1925,0839;385,5809;C:100;Kernel:1;nsv:6851;nsv+:1370;nsv-:5481
1662;0,762685537439018;0,00489084323195352;1662;0,4346015625;0,0130395444804817;10000;2000;2279,4907;388,3188;C:100;Kernel:1;nsv:6824;nsv+:1365;nsv-:5459
1663;0,723949692048908;0,00497990310326261;1663;0,510616145833333;0,0129972161967315;10000;2000;2014,3382;566,9621;C:100;Kernel:1;nsv:7309;nsv+:1463;nsv-:5846
1664;0,660048046070037;0,00557193163129709;1664;0,568163020833334;0,0131362656250673;10000;2000;2065,9473;423,5296;C:100;Kernel:1;nsv:6906;nsv+:1382;nsv-:5524
1665;0,714905735928608;0,00474837062498642;1665;0,534040104166667;0,0128959319611744;10000;2000;2330,798;478,8622;C:100;Kernel:1;nsv:7433;nsv+:1488;nsv-:5945
1666;0,710591338319517;0,00497790412058284;1666;0,546588020833333;0,0129060206622877;10000;2000;2455,7944;497,0479;C:100;Kernel:1;nsv:7462;nsv+:1494;nsv-:5968
1667;0,722594074891895;0,00480680834318084;1667;0,4941203125;0,012979702501139;10000;2000;2490,793;463,5449;C:100;Kernel:1;nsv:7336;nsv+:1468;nsv-:5868
1668;0,731038533800458;0,00487104897916387;1668;0,4952375;0,0129858487862251;10000;2000;2410,2283;411,7564;C:100;Kernel:1;nsv:7301;nsv+:1460;nsv-:5841
1669;0,715379610315927;0,0053060454465296;1669;0,426450520833333;0,0130989524534512;10000;2000;2475,8953;470,5345;C:100;Kernel:1;nsv:7306;nsv+:1461;nsv-:5845
1670;0,708851813456877;0,00494842400132588;1670;0,516969270833334;0,0129306471476044;10000;2000;2333,1479;435,6685;C:100;Kernel:1;nsv:7462;nsv+:1494;nsv-:5968
1671;0,724858528838378;0,00487862099319658;1671;0,504588020833333;0,0129790865711133;10000;2000;2365,9025;428,7909;C:100;Kernel:1;nsv:7365;nsv+:1474;nsv-:5891
1672;0,721342858700142;0,00483475414386835;1672;0,521854166666667;0,0129171833114283;10000;2000;2436,6834;448,5748;C:100;Kernel:1;nsv:7441;nsv+:1489;nsv-:5952
1673;0,709510819346125;0,00471090766165825;1673;0,553802083333333;0,0128779080464469;10000;2000;2241,2075;425,8248;C:100;Kernel:1;nsv:7489;nsv+:1500;nsv-:5989
1674;0,719777800464999;0,00470734689940454;1674;0,550668229166667;0,0128584205217095;10000;2000;2450,4005;461,4352;C:100;Kernel:1;nsv:7443;nsv+:1490;nsv-:5953
1675;0,707963835714247;0,00506968201102867;1675;0,506485416666667;0,012930910192204;10000;2000;2067,8517;430,2258;C:100;Kernel:1;nsv:7290;nsv+:1458;nsv-:5832
1676;0,731320766456513;0,00482689098148485;1676;0,4690125;0,0130165078426754;10000;2000;1970,583;374,5828;C:100;Kernel:1;nsv:7219;nsv+:1441;nsv-:5778
1677;0,729331615966461;0,00498636835513318;1677;0,4582546875;0,01302529898816;10000;2000;2286,4155;466,2002;C:100;Kernel:1;nsv:7129;nsv+:1426;nsv-:5703
1678;0,739246508932291;0,00595329307214281;1678;0,372842708333333;0,0126080691254121;10000;2000;1964,3277;375,5134;C:100;Kernel:1;nsv:6953;nsv+:1391;nsv-:5562
1679;0,707659949953493;0,00534264764985008;1679;0,452843229166667;0,0130271232635544;10000;2000;2078,2452;451,4112;C:100;Kernel:1;nsv:7222;nsv+:1445;nsv-:5777
1680;0,747245597754525;0,00487468502517394;1680;0,448380208333333;0,0130379962129092;10000;2000;1848,3039;440,1996;C:100;Kernel:1;nsv:6972;nsv+:1396;nsv-:5576
1681;0,725080442984373;0,00491163952398234;1681;0,51316875;0,0129829280783424;10000;2000;2360,3456;452,7032;C:100;Kernel:1;nsv:7320;nsv+:1464;nsv-:5856
1682;0,651324643285932;0,00566129353643985;1682;0,558330729166667;0,0132432030338016;10000;2000;2332,2501;404,6205;C:100;Kernel:1;nsv:6990;nsv+:1398;nsv-:5592
1683;0,709465073054799;0,00495704308687708;1683;0,536034895833333;0,0128946382209967;10000;2000;2418,4854;445,3423;C:100;Kernel:1;nsv:7516;nsv+:1496;nsv-:6020
